V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-0.86492935770125,0.292894893580887,1.82152998511406,-1.51329449987644,-0.706686705993507,0.472338698530721,-0.534146596491605,0.0802848624387761,0.0839445391660987,0.416627747061259,-1.40860717726338,0.0184068493632876,1.25182891450162,-1.07313087797933,0.505755305714269,-1.03016242373271,-0.772694123497408,2.03248014986961,-1.20825735695266,-0.477152216451713,-0.0381897857540619,0.517977420099974,-0.141840317588176,0.564403477135141,-0.592977151347312,-0.435006737302411,-0.752202460710025,-0.317181959766416,5.0,0
2.09667205459817,-0.0239290687993864,-1.80507712205732,-0.0847990268731308,0.824658305446316,-0.0117154463462984,0.124023441998763,-0.13102478465223,0.249328493171786,0.143761294001794,0.395645834235614,1.14404345014454,1.04025690752068,0.445271082101871,0.0991479330888758,0.165407104235035,-1.09436321273042,0.557729499987168,0.325884454394078,-0.125951304214744,0.24844888222131,0.864796171906076,-0.0895874106372007,-0.148104610448573,0.390339947589322,-0.10517080255142,-0.02047161946495,-0.0695075067411677,1.0,0
-1.21163667862467,-1.61395432669449,0.746739027636268,-4.30240622811761,1.3228783979081,0.0986025431377244,-0.685877265357949,0.453393901951214,0.93566664733371,-1.7978651879261,-0.809652360939197,0.779404737216275,0.231185190275586,-0.343013953369489,0.275525758413329,-3.25994318255413,0.635518094187232,0.17827497850008,-2.04871336091257,-0.463727656838936,0.0949057762437064,0.824306457453439,-0.0689932568327064,-0.335905699857957,0.161662909503251,-0.753495771471911,0.210493869588873,0.160644383188387,9.26,0
0.223910397876744,-0.0530702893833603,0.935342828044274,-2.34691747670907,-0.309824962850368,0.0461148890896153,-0.273281415011976,0.0950169807258147,1.86394078055391,-1.52260347930464,-1.69677093632683,0.61523130276056,1.33551327911108,-0.668180478766502,1.32126205957682,-0.009858354086035,-0.861210134312642,0.961962542135234,0.972774616342236,0.0016952962237692,0.365541386436152,1.40684491924481,-0.0791896560982906,-0.98445696351536,-1.29520532267892,-0.24344761186076,0.364579375833259,0.280587344511596,8.49,0
2.0764122838983,-0.266417475344878,-1.35838316040119,-0.780111244778073,0.0148431960318422,-0.925123323864891,0.0762264217202591,-0.228796036730515,0.503988710340813,-0.0646168350597671,0.981927275049333,1.24852773516989,0.380405254741838,0.489925649160457,-0.0915773374471375,0.0670807511046688,-0.599210293765892,-0.404343902060568,0.794099867216245,-0.14976918908003,-0.249276253896382,-0.62955637024626,0.309340887200391,-0.362715732044099,-0.384300044131674,0.545511613212789,-0.100954059570449,-0.0798620945191743,4.0,0
-0.156660478919524,1.075824231766,0.0944970208341517,-0.574464939478277,0.962418325001419,0.147734415878091,0.202337282434354,-1.82682102387726,-0.35338996025983,-0.626179843968999,-1.16312187176919,0.445393943778182,1.24578917583943,0.31165347806382,0.860593922185886,-0.133727382573933,-0.584416861066323,0.148952582195225,0.295684158464636,-0.236386982709161,1.6349865042449,-0.167920943481866,-0.758988971349163,0.103677072293301,2.19071369979141,0.224703036962658,0.0938031068041938,0.136006239844306,9.18,0
-1.23502481358167,0.538371448502022,-0.345187780658222,-0.733969842517065,1.51907265118783,0.598254870163969,0.266352719903743,0.862549750783044,-0.613724537003494,-1.54743275149761,0.928920715931179,-0.151705953737835,-1.34650107647782,-0.0199921306618985,0.90827318697428,-0.112693064044162,0.990459587564276,0.217436224663809,-0.993693865915871,-0.113668751128056,0.352331258946387,0.704770078149372,-0.486886214837326,-1.73078372414605,0.966524032700205,0.151248220426047,-0.155361662496614,-0.215695579529346,36.16,0
2.0387681019982,-1.00787552233533,-1.28128763017003,-0.897205743448691,-0.781576258104153,-1.12615292342025,-0.403781927844967,-0.261348914390879,-0.677550290590738,1.03074536082767,1.05276027317105,-0.212616955806703,-0.467520110830496,0.334578000473281,-0.274086688835263,1.12329624197876,-0.0498918131261463,-0.709993124897514,0.635997866917779,0.0775495633038893,0.540054262613855,1.36280623387744,-0.0678284676476361,0.127382906234146,0.101794846398394,0.0447548697061442,-0.0561586253620616,-0.0629311420055127,82.8,0
2.05148036926964,0.0965248377429497,-1.68009197694082,0.453685291390248,0.309621508531571,-0.94988784342676,0.162678139151653,-0.215159190069083,0.566353485241375,-0.366560225733653,-0.566084915082366,-0.101387027287859,-0.483155362838599,-0.730708985663923,0.256964110073201,0.312356348949298,0.541520655102737,-0.274486566587289,0.0150064132510547,-0.17655583321797,-0.358967815710122,-0.973504771719023,0.351662766897101,0.624533315189784,-0.292842736845975,0.166167226550056,-0.0675871677382089,-0.0291146491892583,9.99,0
0.140654312935375,0.614853960767792,-0.81109263868619,0.210523589926549,1.0909491925795,-1.43696045270288,1.48883456703524,-0.52184874970611,-0.448717399033898,-0.321643051486657,-1.04551782340417,0.143117699516262,0.138019887620503,0.62143381616857,-0.171584193853287,-1.34657460488494,0.1182951960686,-0.258880953000262,1.08884306888043,0.0679785445219957,0.364569375445777,1.18048576139796,-0.0270991600503339,0.0421482897952273,-0.693193732745467,-0.117583364900167,0.242936255369555,0.270430332903916,49.0,0
2.01482418961816,-0.182797788814208,-1.23303690164314,0.212340170211811,0.0991246409390261,-0.579168237349962,0.0528328915095902,-0.121252390535183,0.355250960923992,0.238080500269228,0.596136088383985,0.84385629030358,-0.276315797448592,0.520948536936257,-0.546828698369803,0.165787162498488,-0.608610524363902,-0.290793557212671,0.512416103494392,-0.202583241486025,-0.254249857167184,-0.669425607763006,0.278316142358851,-0.474325776825597,-0.305747517681565,0.208125496734955,-0.0763216672362222,-0.0732923974554828,13.99,0
1.95464870485802,-0.877096658161828,-2.53473116539814,-0.265179879704409,-0.0635454152243441,-1.72347450049299,0.727655547741753,-0.67599171589845,-1.04990239827495,0.988595673654108,-1.0966405090392,-0.634110348815906,-0.799665739293971,0.896674403332233,-0.231754897316652,-2.2923601750339,0.303444475385723,0.639254000832361,-0.782287736580082,-0.395727272856011,-0.0163172316103726,0.226270717210507,-0.206890033486834,0.045920541116817,0.404856366643283,1.00938584499442,-0.152540812408407,-0.0680131913587109,159.99,0
-1.07559263307552,0.620464554849713,0.0944456432874115,-2.10517043280868,0.166831610709281,-1.44813989908381,0.568951207711152,0.228924821002968,0.63410281793394,-1.3186158406079,-1.53188619942617,0.143972967844619,-0.677229430461496,0.182362336002079,-1.48924996819505,-0.0672627274549631,-0.293410457143424,-0.532877752131692,-0.802071012593205,-0.258748200284352,0.163461027464865,0.521257230875538,-0.245167629133499,0.128068558140276,-0.100530814135074,0.74100289509426,0.0259165110077136,0.140293332143169,1.0,0
1.91884490791431,-0.57033490136132,-0.167844441005951,0.417005902358797,-0.883400870468108,-0.254476337720335,-0.805667134894772,0.134617869330032,1.0906899926049,0.186726872132139,0.733895294675812,0.789444363094507,-0.508936852841567,0.0501826593649471,-0.252179291768776,0.44388078017568,-0.613448932851304,0.49753971865489,-0.10963063791525,-0.213991590964606,0.277139800941141,0.966097736815721,0.134196090421934,0.0712614785388923,-0.30879274904246,0.609038477472661,-0.024358144002825,-0.0578072977609285,15.52,0
-0.561332541216726,0.985049612508049,1.73743817193814,2.98552511618635,1.3748836124371,0.0185591013128745,1.00122292655468,-0.187567118024495,-1.53733892379742,0.714764711493947,-1.32121963999578,-0.153127255318817,0.545071490554798,-0.507685572710972,-1.74886553736706,0.270169961977268,-0.603260370908252,-0.608122295354586,-1.46631458627911,0.0262219566027689,0.0327292893867304,0.254886591217943,-0.452202014860755,-0.0001156298267778,1.07029596764338,0.211828106628449,-0.302011591957282,-0.339686500895447,7.58,0
-5.23880773573245,0.623013013517624,-5.78450659224569,1.67888930740175,-0.364431871608896,-0.477294697773818,-4.27613150437269,-0.695172912010584,-2.97164438627248,-5.52913123107677,1.77950450310136,-4.83615901427864,-1.20899187512247,-2.90118981074214,0.281878305641659,-5.53954431982868,-7.2909602133188,-4.89776603568321,-0.30860899195249,-0.203269802188999,-0.326139919163346,1.50923868732044,-0.215966267193936,-0.245726907285863,0.893041276540073,0.865758089249014,0.854657016693772,-0.964482422283343,39.98,1
2.22188150770501,-1.51073153468807,-0.828469266544015,-1.63177070358873,-1.31878761724122,-0.421689400317233,-1.24081168768053,-0.0824169302653244,-1.32310320992542,1.72130098995533,0.327604951768577,-0.225096637146138,0.384001208400848,-0.310906612522759,-0.79223218082281,-0.188842116991056,0.0831316696690498,0.579759838462026,0.241150592516302,-0.371225461121862,-0.118106641874439,0.103718823774222,0.173205734111893,-0.426251634888334,-0.241299450195086,-0.175692147065188,0.0121389845942372,-0.0564053628846675,39.65,0
-0.231826359746303,0.601089886622995,-0.149928260303028,-0.758778381234039,0.657061885654167,-0.810839916419326,0.680413055562423,-0.052384069405751,0.170149328140166,0.100565425706538,0.231424234746628,0.0630729921942057,-1.32247883628675,0.494123156233274,-1.02016577910865,0.252670052853043,-0.769304007968997,-0.0028387585394634,0.257007139336146,-0.187692973474068,-0.173126274153964,-0.481236809501742,0.172349329276786,-0.378549394874138,-0.994135492411684,0.0304416678893322,0.0345496906922534,0.185121800427847,0.89,0
-1.04226446025163,1.28618633786252,-1.64713103937066,0.099139398353997,3.59876702190923,3.369344973768,0.49666695017685,1.23504321836469,-1.43363880424755,-1.23374625957915,-0.0025021699575367,-0.351384460861082,-0.507973855028771,-0.470933300829889,0.377224068361937,-0.623474254005991,1.48705649485744,0.31588921941884,0.632996243875262,0.112404666931994,0.0393466142681178,-0.0907900927250017,-0.529656594717051,0.595946357041783,1.18483116353715,-0.167538983029862,-0.0447545854609303,-0.0292230079223988,18.76,0
-0.845131081270814,0.471679645281887,0.364723850705618,-3.35353533360622,-0.0883597851239809,-0.831398820879692,0.216436107077179,0.515302385288456,1.47228041377825,-2.09575916983468,-1.51061629643532,0.0553036263984618,-0.91837137899192,0.316874850014406,0.173427074223397,0.306224322092917,-0.743414131023207,0.0626099922791846,-0.408896770725228,-0.224250642104023,-0.164265464440066,-0.528400265463595,0.087730483061132,0.413849003562097,-0.448269146436661,-0.813333689864872,0.268411314907292,0.168614678010792,14.59,0
-1.36767186522374,2.3927471488764,-0.258583628107334,4.23854788944668,0.549588464918504,0.340869284523729,0.343828153068394,-1.83995751433204,-1.29622392394759,3.19974866603994,-0.745770206699291,0.0039530777544745,1.40709562729745,0.0100581284410908,0.745935414585339,-0.361757368757571,0.0352196962652822,-0.0145148617223942,0.698076525177569,0.0935570312155709,1.76680318396934,0.845824550715895,0.264392274081442,0.0143917685489548,-1.01527470996922,0.39651074593807,0.706980576674375,0.700272264761263,41.72,0
0.0363217366076708,0.85344616465675,0.289235448281497,-0.592134333319983,0.425783894438487,-1.03926438106416,0.997744016047826,-0.177995650307104,-0.0350842011987263,-0.418194315377728,-0.889016838825121,0.117111854189834,-0.0689257763232772,0.13287828549642,-0.347741062689619,-0.148062227842527,-0.348037133444094,-0.827931155381456,-0.155521917118109,-0.0489562582451439,-0.255324747307484,-0.553748064902531,0.0785225536494215,-0.0222712672004967,-0.506687674446105,0.143641836310029,0.249701508496859,0.0966863275317598,3.96,0
0.667713641374798,3.04150237620527,-5.84511195572955,5.9675870384467,0.213863332794167,-1.46292281110712,-2.68876058357809,0.677763512400754,-3.44759589638668,-4.70757080611204,4.90581986504193,-5.20837397192841,0.532498380473016,-10.5440113995705,-1.3074187011067,-2.1335934878907,-5.13308149079721,-1.06215078075411,-0.819371096333784,0.558424597641949,0.32976014592914,-0.941383471890008,-0.0060746623400234,-0.958925352213278,0.239297864946551,-0.0673556786513241,0.821047585911653,0.426175251596766,6.74,1
-3.38760102859385,3.97788074139497,-6.97858506511079,1.65776584508859,-1.10049973277578,-3.59948697320315,-3.68665071042962,1.94225222492139,-3.06508926692316,-7.50955747436829,2.98962640655731,-5.99363242425938,-0.164740077677312,-8.38844296921614,0.0421289980360236,-4.13750050093113,-6.1039030730781,-1.9729278028075,0.434072536887008,-0.0043005898337158,1.043587159264,0.26218867442789,-0.479223920984096,-0.326638199739289,-0.156938590387884,0.113806571374194,0.354124259953911,0.287592125204715,0.38,1
2.04003647665622,0.216317985560793,-1.47416741107635,0.532727737896381,0.21675474609043,-1.16270352359536,0.235791647954678,-0.302853305937122,0.369822765565093,-0.395944922774712,-0.006345259650653,0.629022265895583,0.560867942271764,-0.930386093136828,0.103033246830261,0.138379211863869,0.627456030110609,-0.548103698063452,-0.145351925482419,-0.136027355645136,-0.324244500271583,-0.801337710158487,0.396943831725167,1.06814463258627,-0.306917390855812,0.137749305465091,-0.0580944291356724,-0.024042180665829,1.29,0
-0.582801406158255,0.395849779147949,0.606191842871279,0.851740237218794,0.420619075338647,0.407129383733375,0.360371234903529,-0.0512252709188744,0.328615477524551,0.239483149619869,-1.74837410277995,-0.201981696493449,0.918489145557765,-0.406300531823491,1.12380445708671,0.248856663582617,-0.918642914515393,0.777335659678207,0.537735921498662,-0.151945506363048,0.15731196957297,0.994555098285066,0.0988464290250267,-1.0547756107111,-0.285302906459627,-0.452546054875768,-0.44956171760441,-0.450904674513112,54.4,0
-4.53635318853883,4.44151806139847,-3.62321991947398,-0.920437445014733,-1.56583785257523,-1.00268674586652,-1.46461511902378,2.64789956149386,0.450784213613133,1.60574861405343,0.220523988915605,2.22655277792999,1.28154477178276,1.68344425009953,-0.399711821184646,0.261880646652906,0.187717782341544,0.635654966829879,0.0286312997462767,0.496972266587368,0.460300082424291,1.23656579932276,0.383857070084019,0.782204545359051,-0.196752805758238,-0.287244656314101,0.0032833708243929,0.19839666898439,0.89,0
-1.28840063157311,0.163524215765414,0.363955770952489,-0.843038275933842,0.691945013364373,-0.552689516236676,0.456903017091405,0.41678622986142,-0.344662663810138,-1.19025912037677,0.0532223085226515,1.17046447278881,0.420396006003402,0.423460434188537,-1.42088269486582,-0.0959959524254456,-0.44842508170674,0.164425021934762,0.693482024495654,0.118813279745453,0.0562958654941538,-0.143835987107631,-0.153402131310755,-0.461960024598997,0.158743749529985,-0.0866997156151305,-0.0439115122077532,-0.0543202960525042,60.0,0
2.1323697948545,-0.619962354704851,-1.14878856719287,-0.0969995923985201,-0.535255403726786,-0.896329842465448,-0.216816863079271,-0.360863689295792,-0.151663723828821,0.635213309884995,-1.13769985305651,0.705877779993354,1.01100800271273,-0.199232206308575,-0.739178046381535,-2.37365956017402,0.211337715093388,0.79713997990481,-0.67785077799811,-0.611101710987213,-0.183489636848497,0.328348336386433,0.0286834310095014,0.0259846876721693,0.29070877479506,-0.0548536928445549,0.0262818707891479,-0.0541553386201478,11.5,0
-0.11946122676979,1.10272362011975,-1.39336647150477,-0.374640220296972,2.06022986215676,-0.621510474049903,1.88390914718206,-0.293899137488693,-0.929870233875261,-0.118143759003578,-0.0942161518501535,-0.195229740507224,-1.38987241070008,1.13118222826787,-1.71181663035277,-0.336856276443012,-0.919450861352975,0.343494132030046,-0.632001003455601,-0.394970963113417,0.493437240974863,1.41403008952066,-0.333425375574874,0.234361669695576,-0.0960509631670832,-0.518522951891231,0.0625340189843609,0.212725779161156,15.5,0
-1.70389567920016,-2.43207848485593,-1.16486651324248,-0.471009302446157,0.972782651814627,-1.96355098501517,-0.322791215687458,0.17796752776285,-1.01982377012895,-0.0131721077340416,-1.1465010006911,0.554873500877469,1.17264812657435,0.481160632141332,-0.390494037181831,-1.75774506700966,-0.152375559538589,1.51007231090153,-1.51720683667391,0.307127050345197,0.572864672386539,1.0989056602622,0.625091803964941,1.17378906993142,-1.61730120433663,-0.474747978105223,0.253871104056053,-0.038488120601461,176.0,0
-0.326939677338417,-3.15466566312017,-1.47493338290691,4.55657684156624,-0.807020691567802,0.892437451780419,1.38610042095278,-0.128478345134459,-1.06809566145172,0.99083570996917,0.287564571868145,0.645243762846762,0.208873934079037,0.483590327463787,-1.37292704727184,1.36514616731962,-1.03635266593194,-0.155237796872782,-1.28125184694055,2.02758764672824,0.235030729183408,-1.92790070946594,-0.500356348018195,-0.460571676937877,-1.01241744687894,-0.716324031272884,-0.226739353592828,0.153105581209893,1137.86,0
1.94335210133001,0.366096106569506,-1.51778219084722,1.88063623213891,0.102581193924048,-0.827433857020035,-0.259846351181538,-0.026250712139607,1.09144258273654,-1.01598548397371,-0.542281090992294,-0.554856735484437,-1.00938310247248,-2.88843513210436,0.0440378321288098,0.750232607684366,1.93279832080482,1.32460778610995,-0.872092094991001,-0.260513792430605,0.0357353239496028,0.436329405878644,-0.0028029677626985,-0.333828219191784,0.148677593405751,-0.417598707002537,0.0851946858371475,0.0192272991851713,0.01,0
-0.554244848492245,0.729328615481173,0.948530852650484,-0.383418815676345,-0.192629365030169,-0.0048699706225481,-0.102578345290113,0.466518922840804,0.113782691150714,-0.900762291141527,-1.85207972496434,0.134184143515956,0.789315809705601,-0.147482523874853,0.159462737211721,0.374383536298335,-0.489189178698901,0.478500172117474,0.358527650699929,-0.0753019525856992,0.319093152302232,0.975550554379514,-0.256730738477686,-0.565463547535518,-0.330924932680292,0.698894166664345,0.0264312906106237,0.0929052543925984,14.9,0
-0.71444431705212,1.19776896751884,0.835840108827574,-0.861756345553645,0.695647612724869,-1.00072639640432,1.33733203827922,-0.450433273002407,0.0657244538604877,0.0246809078001114,-0.818417594439157,0.0970913776686622,0.246661329261634,-0.232930557468249,-0.336531880620998,-0.255480988607554,-0.522461292136711,-0.791202923593213,0.0160928591245761,0.205451541075379,-0.339846497045712,-0.61209567457352,-0.171200776299711,-0.0181087525265899,-0.122933306036088,0.172424540727647,0.109385645381535,0.0167681292123025,0.89,0
2.12279133771394,-1.18741824192205,-0.916483921875039,-1.09236487905358,-0.727711739679387,0.0764459281895712,-1.08103442973963,0.0659246517250018,0.0032208902291789,0.906362620330379,-0.156255400131866,-0.344783537242717,-0.0507919872810802,-0.270931078890298,-0.405206919807005,1.68154856766522,-0.483672636320703,-0.25218225156518,1.13003290229964,0.0654318639110971,0.322088813490681,0.887408335253001,-0.0388214523566199,-1.06834387231041,-0.0628157073385791,-0.0430772833385128,-0.0042268595413406,-0.063204173508402,49.99,0
0.284306941364486,-0.655269342256639,0.780596105875738,-2.81328055850503,-0.594565828662864,-0.942283655979261,0.16518060417801,-0.48130378251045,-1.72896178364786,0.922037570490843,-1.10901933902446,-0.630138034674905,1.26506910482085,-1.00190772794992,-1.11933529587137,-0.445590076071908,-0.0534688237060519,-0.0889593361145255,-0.956060265701332,-0.298165000554447,-0.0145881118678541,0.604673482874056,0.141499491644792,0.0420587542538389,-1.20758159717589,-0.507966519419134,0.107679514754451,0.0431107289466933,37.2,0
-0.969808120893572,1.13283668865385,-0.56103823762452,-0.469224928671002,-0.122826419179805,-1.15384122301368,0.280534155450077,0.638496527933632,-0.292241870123119,-0.764261593940534,-1.23479428804024,0.425083424743006,0.0995009649209927,0.726004943627019,-0.3959346389238,0.122614196225305,-0.0486395554545346,-0.730053555236713,-0.126871901571314,-0.283447118833674,-0.164915524039658,-0.588571288901352,0.289476812285492,-0.0929467733093779,-0.436099675922156,0.143330947635958,-0.0882456002807746,-0.124300397807184,8.98,0
-0.804547097571,0.050353554368887,1.674539736053,3.564098862462,1.78338912577617,0.405637902058184,-0.39575070807127,0.114147032227891,-0.929118753430884,1.44152585600672,-1.49585040202965,-0.833683171301256,-0.141027723574408,-0.347545475499823,0.0773884333681749,0.889181757423541,-0.811786470300352,-0.0489185830261228,-0.52192319178853,-0.118383328379396,-0.223378875612978,-0.529875190914051,0.0166781051748189,0.348531467504707,-0.839304983680229,-0.295349176875548,-0.0844895019774191,-0.13809963354196,3.77,0
1.98009701804896,0.105720352780408,-2.06932547778734,0.497705740150568,0.588206512324343,-0.988510462463126,0.446935380564568,-0.323477647284369,0.296857426343529,-0.466000771088643,-0.346278538518181,0.257343380277041,0.276025114066945,-0.974119631240922,0.131990693010349,0.115207215974349,0.762948795102696,-0.334677659465892,-0.113862912697538,-0.0448060414474347,-0.20215638871142,-0.544864416384705,0.186765094865479,0.600034735804964,-0.0748848795361325,0.331853594938659,-0.0785662071157663,-0.024432867678911,52.05,0
2.13754879603,0.564888335280685,-3.6174095282122,0.37120835880792,1.72691724907319,-0.765197760712644,0.646433676805779,-0.228414212586007,-0.043093069410509,-0.851800835829817,0.688601054477623,-0.399368098209251,-0.938973005500182,-2.12234524108825,-0.537327276633931,0.859051933002415,1.60289538145825,1.47676655310489,0.376092706667789,-0.13450860250296,-0.0944326470759555,-0.135403038696905,-0.171077210567452,-0.489734428815102,0.479966147781597,0.727241692030238,-0.0920394525562267,-0.0350637429205293,0.76,0
-0.506371129000866,1.42233557434589,1.88095636581637,4.06320033023996,1.14117425678893,1.61034131177902,0.721637151448144,-0.0170056969043122,-2.36867407118645,1.69454681513422,0.514037918252274,0.25281534360119,1.39303993181336,-0.194983688711013,-0.0145622340534862,-0.0183602512949608,-0.366359721983883,0.729214322359077,1.67789969731542,0.385906400423125,0.1299144313008,0.641377689228969,-0.34709601737709,0.399235609368956,0.452660602934205,0.537562409087651,-0.175403465357075,-0.166553116966867,23.08,0
-0.104239654141805,0.763091604937429,-0.857881705757777,-0.846047741250787,1.48816597302343,-0.0433590969079364,0.748376483825652,0.105132815028712,-0.0516703734410038,-0.523410097344804,0.0185937667112254,-0.12650473746082,-0.599233373255986,-0.77881032699626,-0.770731762083417,0.842577873863455,-0.213009983229515,0.684958295276602,0.454581568571726,-0.0223283683278222,-0.357089523603417,-0.947231198665056,0.134076138849191,-0.476810841235085,-0.31540183498663,0.151877787906174,0.0982543855580261,0.0458574485887759,3.27,0
-0.358825158424791,0.793116237965946,0.443084067570836,-1.07401048460617,0.631466837802977,-1.25332632184218,1.26193080250614,-0.276803253170146,-0.205692758830928,-0.844772709685575,-1.35144512018485,-0.745848733878696,-1.27621497256587,0.40817870988278,-0.66932818939586,-0.146559877829131,-0.433685005099122,-0.112784665200744,-0.722661248807608,-0.27392431098432,0.390235950827948,1.20371615555936,-0.544771524611668,0.132451438861388,0.371429694554319,0.903815498136714,0.0148573044459394,0.106252496412136,2.17,0
0.0723050719267793,0.651898271874914,-0.178814441153931,-0.936108079015975,0.824471878695461,-0.220039917538695,0.775403409349709,0.108715812386206,0.037776484077931,-0.190703035351135,-0.497277267411406,-0.475402650241883,-1.66041987819255,0.597681957160206,-0.829783029190156,0.502150515264559,-0.950907647099105,0.318327683988449,0.624194949965313,-0.100864092397802,-0.298812608384233,-0.803440900612328,-0.0490169558243398,-1.15393361648121,-0.434201000285433,0.193701482140253,0.229449054122556,0.0726435432973007,5.78,0
-3.6923139437967,-0.400381820443736,-1.89835997941886,0.575629924286574,0.0927778816610138,-0.730083264798495,-0.303944020319945,1.23907904490528,-0.952431909940554,-1.06230412908823,-2.03270023105184,1.05551285451126,1.97916118280436,1.12342916947898,0.322274721294436,0.301008592365759,0.25245574212479,-0.343920481599969,1.56933485438522,-0.818305865633197,-0.221977999898293,-0.595823441098291,0.30815609678729,-0.945435923816225,-0.339246955581446,0.378868607280843,-0.207322988964891,-0.984243724086264,1.98,0
2.05661584793089,0.681243841263486,-2.59712125430835,0.428897420603986,0.819776100733728,-1.91111970665417,0.690605494961428,-0.541434181027695,0.173785460075987,-1.29498759141938,0.423039216425032,0.469151031011538,1.19855353638875,-2.63362289724963,0.846394163139656,0.704755287032307,1.74793365430003,0.566792811017398,-0.28005852583917,-0.0316504917838434,-0.298399800554157,-0.70660556791031,0.150410080459432,-0.333451779879906,-0.0137672800363854,-0.153549407287766,-0.0128907761190636,0.0083495057387186,15.0,0
-1.14962632540755,0.29009972496314,0.800954758937579,-0.874896174889558,0.104407239004873,-0.196375208498927,0.291360429138987,0.340234514032904,0.125264282397268,-0.347660968908778,0.229371507205783,0.619502539186207,0.0390215926180057,0.0799029363908157,-0.580645501204501,0.775324608994735,-0.977349588846083,0.322440582300985,0.265059223319549,0.0408289987235398,-0.178369360277385,-0.436627340196829,0.20071643705289,-0.504903343450501,-0.830790105606742,0.146446621104718,-0.0233860334449879,-0.0832697314473073,62.97,0
0.289626174458988,0.136794841997317,0.0703546760646107,0.0367511036046935,0.761455888697373,1.24121399117474,0.583739205224685,-0.0328759236766465,-1.60423858463689,0.878879517423892,-0.126674954570771,-0.565807039917605,-0.064862187787858,0.536488557097525,2.63751925205618,-3.82283358033356,1.54251801881123,-0.028041111293116,0.838945751914505,-0.125538701459318,-0.318096899229548,-0.159295599577485,0.262261985629675,-0.353549725682094,-1.08131471842854,-0.0926186041207974,0.124893977332087,-0.0120876395286861,59.19,0
2.01810461584172,0.0732261384826561,-1.61515404054863,0.35105813014771,0.333905362705552,-0.676284233583329,0.0504740285488878,-0.0710279386670535,0.30272828163236,-0.193919555156634,1.20686299284116,0.611616575877521,-0.589935389151195,-0.529698489740283,-0.450014950306588,0.483411110491863,0.321520225188958,0.19246975200343,0.275351619428876,-0.18489776307693,-0.306645856635334,-0.841767925015885,0.356772682829132,0.655111764702524,-0.33146341602374,0.144351697680181,-0.0698200306043424,-0.0398448008880272,1.98,0
-0.53377957322132,1.82152204249879,1.37751540501481,4.13546551175393,0.496062918528029,1.64992802090505,-0.176145952214015,0.744203386796075,-1.98889629963138,1.22502553849173,-1.63998511591827,0.0304115494932589,1.9756897546354,-0.0956881362956377,0.819309492851919,0.415901733278604,-0.11685631691031,0.182691796566532,1.3694597935468,0.385519836069833,-0.156999794975206,-0.381725198446664,0.0289873813816596,-0.0447586509639415,-0.530551233133329,0.107746651120251,0.330244348662579,0.1698862789392,9.18,0
1.96645192751252,0.0020061422173631,-2.22836524340134,0.225510923512172,0.759214267179031,-0.560143292306463,0.28616729018594,-0.236587399267213,0.289236444304349,-0.393630285123516,0.532575949630142,0.746308243409612,0.79763649056331,-0.823709942655594,0.219104336692883,0.723307810598276,-0.204559487216898,1.32122059995716,0.223649268348953,0.0173216463790006,0.217324433510175,0.662393237503544,-0.232824985130334,-1.14848575464161,0.367295202012299,-0.0630108122378091,-0.0139294010858702,-0.0373393357200498,67.5,0
-1.33881427213846,-1.19298137501823,2.14012761293177,-2.33254080607008,0.338678179978521,0.250363494273923,-0.212757468664039,0.205856743375348,-0.582308561174429,-0.16650288361781,-0.723673769823429,-0.624931746575333,-0.61829335187969,-0.484587207025987,-0.813718569710318,0.0184447332454058,-1.49601419483711,2.34509045307879,-1.52469135722944,-0.127389875284616,-0.321610717581976,-0.786905080080566,-0.0619290669226966,-1.16852737172347,0.369168594211727,0.425987423754235,-0.233072082213489,-0.168819602913481,103.4,0
-0.353755781987876,1.38536981663489,0.913707313789592,2.70052336072908,1.44938339568522,0.913434794843316,0.894097694257672,0.310472719419074,-1.96407948752101,0.953471942933046,-0.269821247617302,-0.839471179683125,-1.58599318928023,0.682219509949775,-1.42667969104667,0.913316819886975,-0.908164706258899,0.18162283753126,-0.504913029673974,-0.187470169339089,-0.179460559251439,-0.719821913689828,-0.0349204676484288,0.104433439220126,-0.449363952864281,-0.316458791558178,0.107587582676063,0.156573248312659,3.9,0
-0.683507198939622,0.187848230613094,0.680864992125183,-1.04294017302313,2.39962040867167,4.27821981898004,-0.510916859510408,1.20133887533108,0.0666767422811722,-0.816234906878745,-0.270721275427167,-0.0600130407031992,-0.140614846749319,-0.0112912824203574,1.29992263542219,-0.480321499257117,-0.155777560951891,0.384921221227581,0.787144808432394,0.204309768560797,0.215788798819237,0.624378009197186,-0.406879675090384,0.742192490168691,0.598522414455192,0.112040083773655,0.112344377642668,0.072115532886124,11.5,0
-2.24798214471232,-3.01387368829957,-0.636418167774761,-2.07377310732757,0.190554385826599,0.157583857495777,-0.374168816299017,0.696473910145763,-1.69069434028462,0.202688394230336,-1.32638416498176,-0.413696618338019,0.112526859185657,-0.303020205979329,-1.85368219298457,-2.0947303210317,1.86568006396432,-1.59970950445253,-1.65985147513593,0.57719083295707,0.439573064010877,0.9354019090953,0.583061272736694,-1.01562154993387,-0.329448143507983,-0.0017803896998147,0.309558246542004,-0.0823473285032655,300.0,0
